,node_id,d,p_min,p_max,c_var,is_generator,energy_type,instance
44,44,45.04516699306759,0.0,0.0,0.0,False,,43
45,45,0.0,0.0,720.0,24.202306,True,coal,43
46,46,28.994626275187464,0.0,0.0,0.0,False,,43
47,47,18.027316441225437,0.0,0.0,0.0,False,,43
48,48,0.0,199.11771963246005,199.11771963246005,0.0,True,solar,43
49,49,14.53855820600778,0.0,0.0,0.0,False,,43
50,50,15.28057015805888,0.0,0.0,0.0,False,,43
51,51,14.065757136540563,0.0,0.0,0.0,False,,43
52,52,21.02939114175645,0.0,0.0,0.0,False,,43
53,53,0.0,79.5510649024534,79.5510649024534,0.0,True,solar,43
54,54,55.317703181234,0.0,0.0,0.0,False,,43
55,55,72.9071913994936,0.0,0.0,0.0,False,,43
56,56,10.427437837153567,0.0,0.0,0.0,False,,43
57,57,10.281418436211466,0.0,0.0,0.0,False,,43
58,58,0.0,227.893469022822,227.893469022822,0.0,True,solar,43
59,59,68.42410003785396,0.0,0.0,0.0,False,,43
60,60,0.0,81.51618966817487,81.51618966817487,0.0,True,solar,43
61,61,65.98209525214067,0.0,0.0,0.0,False,,43
62,62,0.0,0.0,0.0,0.0,False,,43
63,63,0.0,0.0,0.0,0.0,False,,43
64,64,0.0,13.688097701590765,13.688097701590765,0.0,True,wind,43
65,65,0.0,62.59899831899325,62.59899831899325,0.0,True,wind,43
66,66,26.1283770883207,0.0,0.0,0.0,False,,43
67,67,0.0,0.0,0.0,0.0,False,,43
68,68,0.0,0.0,0.0,0.0,False,,43
69,69,66.0,0.0,0.0,0.0,False,,43
70,70,0.0,0.0,0.0,0.0,False,,43
71,71,10.8606291558355,0.0,0.0,0.0,False,,43
72,72,5.073462666363801,0.0,0.0,0.0,False,,43
73,73,61.17408825841937,0.0,0.0,0.0,False,,43
74,74,42.29993171979534,0.0,0.0,0.0,False,,43
75,75,66.07700779226627,0.0,0.0,0.0,False,,43
76,76,53.52369596509003,0.0,0.0,0.0,False,,43
77,77,69.82846174500277,0.0,0.0,0.0,False,,43
78,78,32.77857997371805,0.0,0.0,0.0,False,,43
79,79,0.0,0.0,916.2,50.33,True,gas,43
80,80,0.0,0.0,0.0,0.0,False,,43
81,81,46.61937857456715,0.0,0.0,0.0,False,,43
82,82,18.804615093656043,0.0,0.0,0.0,False,,43
83,83,9.386287838102955,0.0,0.0,0.0,False,,43
84,84,21.29520730595625,0.0,0.0,0.0,False,,43
85,85,19.139678482374052,0.0,0.0,0.0,False,,43
86,86,0.0,0.0,360.0,50.33,True,gas,43
87,87,40.80323860254264,0.0,0.0,0.0,False,,43
88,88,0.0,0.0,1146.6,50.33,True,gas,43
89,89,142.83421859542395,0.0,0.0,0.0,False,,43
90,90,9.020569360452775,0.0,0.0,0.0,False,,43
91,91,56.40984114126599,0.0,0.0,0.0,False,,43
92,92,10.695656462433881,0.0,0.0,0.0,False,,43
93,93,28.452279850186788,0.0,0.0,0.0,False,,43
94,94,35.799300411413206,0.0,0.0,0.0,False,,43
95,95,35.05322466605674,0.0,0.0,0.0,False,,43
96,96,12.296470611010047,0.0,0.0,0.0,False,,43
97,97,29.95896865801034,0.0,0.0,0.0,False,,43
98,98,37.963627631126855,0.0,0.0,0.0,False,,43
99,99,0.0,0.0,1175.4,50.33,True,gas,43
100,100,19.93353448807505,0.0,0.0,0.0,False,,43
101,101,4.62985450874307,0.0,0.0,0.0,False,,43
102,102,0.0,0.0,194.4,50.33,True,gas,43
103,103,31.667290335027243,0.0,0.0,0.0,False,,43
104,104,26.71826251571352,0.0,0.0,0.0,False,,43
105,105,35.26516572236084,0.0,0.0,0.0,False,,43
106,106,47.55542688619559,0.0,0.0,0.0,False,,43
107,107,1.7090125433552157,0.0,0.0,0.0,False,,43
108,108,6.839226456024903,0.0,0.0,0.0,False,,43
109,109,32.47674683828042,0.0,0.0,0.0,False,,43
110,110,0.0,0.0,142.20000000000005,50.33,True,gas,43
111,111,60.85743436676283,0.0,0.0,0.0,False,,43
112,112,5.779500795303488,0.0,0.0,0.0,False,,43
113,113,6.743524950176566,0.0,0.0,0.0,False,,43
114,114,19.84897044934786,0.0,0.0,0.0,False,,43
115,115,160.5139888040732,0.0,0.0,0.0,False,,43
116,116,18.290732626456997,0.0,0.0,0.0,False,,43
117,117,28.565106315924773,0.0,0.0,0.0,False,,43
0,0,43.28876237104659,0.0,0.0,0.0,False,,44
1,1,17.373126261622424,0.0,0.0,0.0,False,,44
2,2,38.27791122189988,0.0,0.0,0.0,False,,44
3,3,35.29073142730731,0.0,0.0,0.0,False,,44
4,4,0.0,0.0,0.0,0.0,False,,44
5,5,46.43825024173569,0.0,0.0,0.0,False,,44
6,6,16.998893666299015,0.0,0.0,0.0,False,,44
7,7,23.301068588819085,0.0,0.0,0.0,False,,44
8,8,0.0,0.0,0.0,0.0,False,,44
9,9,0.0,0.0,400.0,0.0,True,hydro,44
10,10,60.23051541628064,0.0,0.0,0.0,False,,44
11,11,0.0,0.0,200.0,0.0,True,hydro,44
12,12,30.19946338223108,0.0,0.0,0.0,False,,44
13,13,12.327541156500406,0.0,0.0,0.0,False,,44
14,14,80.1888813081019,0.0,0.0,0.0,False,,44
15,15,20.18098284479277,0.0,0.0,0.0,False,,44
16,16,10.02748986289666,0.0,0.0,0.0,False,,44
17,17,50.20516583221999,0.0,0.0,0.0,False,,44
18,18,36.144584127116815,0.0,0.0,0.0,False,,44
19,19,15.53580537252587,0.0,0.0,0.0,False,,44
20,20,12.815198441907608,0.0,0.0,0.0,False,,44
21,21,8.743118504656653,0.0,0.0,0.0,False,,44
22,22,6.145470246065727,0.0,0.0,0.0,False,,44
23,23,11.010386013850479,0.0,0.0,0.0,False,,44
24,24,0.0,0.0,397.8,28.948321000000004,True,coal,44
25,25,0.0,0.0,873.0,22.220979999999997,True,coal,44
26,26,61.804925765228965,0.0,0.0,0.0,False,,44
27,27,14.284707919148666,0.0,0.0,0.0,False,,44
28,28,21.466640552978205,0.0,0.0,0.0,False,,44
29,29,0.0,0.0,0.0,0.0,False,,44
30,30,0.0,0.0,612.0,25.993982,True,coal,44
31,31,52.87308505802513,0.0,0.0,0.0,False,,44
32,32,20.78894474043859,0.0,0.0,0.0,False,,44
33,33,52.28296741028188,0.0,0.0,0.0,False,,44
34,34,31.538695931187807,0.0,0.0,0.0,False,,44
35,35,27.43059931669419,0.0,0.0,0.0,False,,44
36,36,0.0,0.0,0.0,0.0,False,,44
37,37,0.0,0.0,0.0,0.0,False,,44
38,38,26.234718227462093,0.0,0.0,0.0,False,,44
39,39,58.81332521677591,0.0,0.0,0.0,False,,44
40,40,28.80517431578273,0.0,0.0,0.0,False,,44
41,41,89.2570253247946,0.0,0.0,0.0,False,,44
42,42,15.717067490128867,0.0,0.0,0.0,False,,44
43,43,14.902876156402423,0.0,0.0,0.0,False,,44
44,44,43.2434337189918,0.0,0.0,0.0,False,,44
45,45,0.0,0.0,720.0,24.202306,True,coal,44
46,46,32.08984951426979,0.0,0.0,0.0,False,,44
47,47,17.76855221788662,0.0,0.0,0.0,False,,44
48,48,0.0,189.98356971961542,189.98356971961542,0.0,True,solar,44
49,49,15.267823773797545,0.0,0.0,0.0,False,,44
50,50,14.614613902104756,0.0,0.0,0.0,False,,44
51,51,15.709893333389216,0.0,0.0,0.0,False,,44
52,52,22.00184352114288,0.0,0.0,0.0,False,,44
53,53,0.0,81.9105650034527,81.9105650034527,0.0,True,solar,44
54,54,59.11542345134683,0.0,0.0,0.0,False,,44
55,55,72.54081278099791,0.0,0.0,0.0,False,,44
56,56,9.576058048221277,0.0,0.0,0.0,False,,44
57,57,9.890740055121716,0.0,0.0,0.0,False,,44
58,58,0.0,268.4270571519181,268.4270571519181,0.0,True,solar,44
59,59,69.0100449853202,0.0,0.0,0.0,False,,44
60,60,0.0,84.9091655394822,84.9091655394822,0.0,True,solar,44
61,61,69.94181273639019,0.0,0.0,0.0,False,,44
62,62,0.0,0.0,0.0,0.0,False,,44
63,63,0.0,0.0,0.0,0.0,False,,44
64,64,0.0,12.710904453431269,12.710904453431269,0.0,True,wind,44
65,65,0.0,61.78206934585928,61.78206934585928,0.0,True,wind,44
66,66,25.98987113192891,0.0,0.0,0.0,False,,44
67,67,0.0,0.0,0.0,0.0,False,,44
68,68,0.0,0.0,0.0,0.0,False,,44
69,69,55.23155089834813,0.0,0.0,0.0,False,,44
70,70,0.0,0.0,0.0,0.0,False,,44
71,71,10.581726374600407,0.0,0.0,0.0,False,,44
72,72,5.27725448202445,0.0,0.0,0.0,False,,44
73,73,59.65636780840833,0.0,0.0,0.0,False,,44
74,74,45.96421949785525,0.0,0.0,0.0,False,,44
75,75,61.848640168956436,0.0,0.0,0.0,False,,44
76,76,48.42661088509536,0.0,0.0,0.0,False,,44
77,77,68.59371803215285,0.0,0.0,0.0,False,,44
78,78,33.45410456022754,0.0,0.0,0.0,False,,44
79,79,0.0,0.0,916.2,50.33,True,gas,44
80,80,0.0,0.0,0.0,0.0,False,,44
81,81,46.515989757476355,0.0,0.0,0.0,False,,44
82,82,17.969300451524592,0.0,0.0,0.0,False,,44
83,83,10.134690378016648,0.0,0.0,0.0,False,,44
84,84,20.658241568889615,0.0,0.0,0.0,False,,44
85,85,19.006068403680842,0.0,0.0,0.0,False,,44
86,86,0.0,0.0,360.0,50.33,True,gas,44
87,87,43.39207614295868,0.0,0.0,0.0,False,,44
88,88,0.0,0.0,1146.6,50.33,True,gas,44
89,89,139.19083703316576,0.0,0.0,0.0,False,,44
90,90,9.155489535102648,0.0,0.0,0.0,False,,44
91,91,59.346077221399284,0.0,0.0,0.0,False,,44
92,92,10.51639284237553,0.0,0.0,0.0,False,,44
93,93,29.305291848157935,0.0,0.0,0.0,False,,44
94,94,39.71481720155074,0.0,0.0,0.0,False,,44
95,95,32.02327596711076,0.0,0.0,0.0,False,,44
96,96,13.89471483835026,0.0,0.0,0.0,False,,44
97,97,30.863921201166246,0.0,0.0,0.0,False,,44
98,98,37.705484436449716,0.0,0.0,0.0,False,,44
99,99,0.0,0.0,1175.4,50.33,True,gas,44
100,100,19.803258303379213,0.0,0.0,0.0,False,,44
101,101,4.445178554070106,0.0,0.0,0.0,False,,44
102,102,0.0,0.0,194.4,50.33,True,gas,44
103,103,34.90198266121131,0.0,0.0,0.0,False,,44
104,104,28.678675336510743,0.0,0.0,0.0,False,,44
105,105,36.402615864464266,0.0,0.0,0.0,False,,44
106,106,44.62299263440251,0.0,0.0,0.0,False,,44
107,107,1.7646508853497482,0.0,0.0,0.0,False,,44
108,108,6.688320280903132,0.0,0.0,0.0,False,,44
109,109,33.32699629695682,0.0,0.0,0.0,False,,44
110,110,0.0,0.0,142.20000000000005,50.33,True,gas,44
111,111,56.65327867940925,0.0,0.0,0.0,False,,44
112,112,5.280559784990743,0.0,0.0,0.0,False,,44
113,113,6.641561995092289,0.0,0.0,0.0,False,,44
114,114,20.22251669334474,0.0,0.0,0.0,False,,44
115,115,171.41153383754798,0.0,0.0,0.0,False,,44
116,116,16.049753266272845,0.0,0.0,0.0,False,,44
117,117,29.728206093061843,0.0,0.0,0.0,False,,44
0,0,42.464094869110525,0.0,0.0,0.0,False,,45
1,1,17.41348931753157,0.0,0.0,0.0,False,,45
2,2,33.57471366265456,0.0,0.0,0.0,False,,45
3,3,32.140822558465715,0.0,0.0,0.0,False,,45
4,4,0.0,0.0,0.0,0.0,False,,45
5,5,45.2957498514817,0.0,0.0,0.0,False,,45
6,6,16.08699496514258,0.0,0.0,0.0,False,,45
7,7,25.01846728908575,0.0,0.0,0.0,False,,45
8,8,0.0,0.0,0.0,0.0,False,,45
9,9,0.0,0.0,400.0,0.0,True,hydro,45
10,10,67.08950309350199,0.0,0.0,0.0,False,,45
11,11,0.0,0.0,200.0,0.0,True,hydro,45
12,12,28.934621943657188,0.0,0.0,0.0,False,,45
13,13,11.93223278904149,0.0,0.0,0.0,False,,45
14,14,77.59916275120231,0.0,0.0,0.0,False,,45
15,15,20.428066723831016,0.0,0.0,0.0,False,,45
16,16,10.070068275092668,0.0,0.0,0.0,False,,45
17,17,50.38073305263459,0.0,0.0,0.0,False,,45
18,18,38.76734461201903,0.0,0.0,0.0,False,,45
19,19,17.37769216619752,0.0,0.0,0.0,False,,45
20,20,12.537264105615435,0.0,0.0,0.0,False,,45
21,21,8.673971165252276,0.0,0.0,0.0,False,,45
22,22,5.796030197651438,0.0,0.0,0.0,False,,45
23,23,11.401604709940386,0.0,0.0,0.0,False,,45
24,24,0.0,0.0,397.8,28.948321000000004,True,coal,45
25,25,0.0,0.0,873.0,22.220979999999997,True,coal,45
26,26,64.43513089433011,0.0,0.0,0.0,False,,45
27,27,14.817652913983284,0.0,0.0,0.0,False,,45
28,28,22.721111880951128,0.0,0.0,0.0,False,,45
29,29,0.0,0.0,0.0,0.0,False,,45
30,30,0.0,0.0,612.0,25.993982,True,coal,45
31,31,52.56406247770078,0.0,0.0,0.0,False,,45
32,32,22.143674734682776,0.0,0.0,0.0,False,,45
33,33,51.56518715034206,0.0,0.0,0.0,False,,45
34,34,30.77976585569942,0.0,0.0,0.0,False,,45
35,35,28.74415427156262,0.0,0.0,0.0,False,,45
36,36,0.0,0.0,0.0,0.0,False,,45
37,37,0.0,0.0,0.0,0.0,False,,45
38,38,23.439437692437615,0.0,0.0,0.0,False,,45
39,39,62.8607575049263,0.0,0.0,0.0,False,,45
40,40,29.98302380043095,0.0,0.0,0.0,False,,45
41,41,81.5627942916813,0.0,0.0,0.0,False,,45
42,42,14.639325897024573,0.0,0.0,0.0,False,,45
43,43,14.759441525817204,0.0,0.0,0.0,False,,45
44,44,46.85082263739227,0.0,0.0,0.0,False,,45
45,45,0.0,0.0,720.0,24.202306,True,coal,45
46,46,32.80378126335624,0.0,0.0,0.0,False,,45
47,47,18.476238309724536,0.0,0.0,0.0,False,,45
48,48,0.0,192.03963019899064,192.03963019899064,0.0,True,solar,45
49,49,15.977057257474256,0.0,0.0,0.0,False,,45
50,50,13.985804605864622,0.0,0.0,0.0,False,,45
51,51,13.627748831945375,0.0,0.0,0.0,False,,45
52,52,19.814947510373887,0.0,0.0,0.0,False,,45
53,53,0.0,85.07866671092404,85.07866671092404,0.0,True,solar,45
54,54,53.213820392570774,0.0,0.0,0.0,False,,45
55,55,73.02380725032084,0.0,0.0,0.0,False,,45
56,56,10.178378073475322,0.0,0.0,0.0,False,,45
57,57,11.309753240204607,0.0,0.0,0.0,False,,45
58,58,0.0,235.97604458312233,235.97604458312233,0.0,True,solar,45
59,59,66.4656690389509,0.0,0.0,0.0,False,,45
60,60,0.0,78.19824803905523,78.19824803905523,0.0,True,solar,45
61,61,65.81551346998287,0.0,0.0,0.0,False,,45
62,62,0.0,0.0,0.0,0.0,False,,45
63,63,0.0,0.0,0.0,0.0,False,,45
64,64,0.0,12.558591871223712,12.558591871223712,0.0,True,wind,45
65,65,0.0,62.371770079551,62.371770079551,0.0,True,wind,45
66,66,26.59850396021345,0.0,0.0,0.0,False,,45
67,67,0.0,0.0,0.0,0.0,False,,45
68,68,0.0,0.0,0.0,0.0,False,,45
69,69,64.13706859395644,0.0,0.0,0.0,False,,45
70,70,0.0,0.0,0.0,0.0,False,,45
71,71,11.082042934922852,0.0,0.0,0.0,False,,45
72,72,5.259613092007342,0.0,0.0,0.0,False,,45
73,73,64.47438225035403,0.0,0.0,0.0,False,,45
74,74,43.64770723341089,0.0,0.0,0.0,False,,45
75,75,59.03918811117004,0.0,0.0,0.0,False,,45
76,76,51.20818310028602,0.0,0.0,0.0,False,,45
77,77,65.48544851273175,0.0,0.0,0.0,False,,45
78,78,32.91320035783367,0.0,0.0,0.0,False,,45
79,79,0.0,0.0,916.2,50.33,True,gas,45
80,80,0.0,0.0,0.0,0.0,False,,45
81,81,46.20427573866681,0.0,0.0,0.0,False,,45
82,82,18.064907018431327,0.0,0.0,0.0,False,,45
83,83,10.059363060493054,0.0,0.0,0.0,False,,45
84,84,21.313658410110712,0.0,0.0,0.0,False,,45
85,85,19.385310673866787,0.0,0.0,0.0,False,,45
86,86,0.0,0.0,360.0,50.33,True,gas,45
87,87,39.63697797307523,0.0,0.0,0.0,False,,45
88,88,0.0,0.0,1146.6,50.33,True,gas,45
89,89,137.55042959136279,0.0,0.0,0.0,False,,45
90,90,8.867992312735097,0.0,0.0,0.0,False,,45
91,91,58.391583143171154,0.0,0.0,0.0,False,,45
92,92,11.147304584416066,0.0,0.0,0.0,False,,45
93,93,26.079775423954946,0.0,0.0,0.0,False,,45
94,94,36.53108664005553,0.0,0.0,0.0,False,,45
95,95,34.37264827567416,0.0,0.0,0.0,False,,45
96,96,12.97416284876087,0.0,0.0,0.0,False,,45
97,97,28.71487751539082,0.0,0.0,0.0,False,,45
98,98,40.02231845462627,0.0,0.0,0.0,False,,45
99,99,0.0,0.0,1175.4,50.33,True,gas,45
100,100,18.912976161855852,0.0,0.0,0.0,False,,45
101,101,4.739687420965144,0.0,0.0,0.0,False,,45
102,102,0.0,0.0,194.4,50.33,True,gas,45
103,103,32.47697906402693,0.0,0.0,0.0,False,,45
104,104,25.288468060017518,0.0,0.0,0.0,False,,45
105,105,34.74538893914218,0.0,0.0,0.0,False,,45
106,106,43.08725178601549,0.0,0.0,0.0,False,,45
107,107,1.817891415990747,0.0,0.0,0.0,False,,45
108,108,6.7412639730318,0.0,0.0,0.0,False,,45
109,109,33.57075536059995,0.0,0.0,0.0,False,,45
110,110,0.0,0.0,142.20000000000005,50.33,True,gas,45
111,111,59.00237248642018,0.0,0.0,0.0,False,,45
112,112,5.387005346813704,0.0,0.0,0.0,False,,45
113,113,7.060655821429142,0.0,0.0,0.0,False,,45
114,114,19.71407325277315,0.0,0.0,0.0,False,,45
115,115,159.07776600786667,0.0,0.0,0.0,False,,45
116,116,17.558749707238487,0.0,0.0,0.0,False,,45
117,117,27.938704219868544,0.0,0.0,0.0,False,,45
0,0,46.2136593898436,0.0,0.0,0.0,False,,46
1,1,17.035071888354594,0.0,0.0,0.0,False,,46
2,2,34.84931657043003,0.0,0.0,0.0,False,,46
3,3,31.782891877739093,0.0,0.0,0.0,False,,46
4,4,0.0,0.0,0.0,0.0,False,,46
5,5,41.744176867161485,0.0,0.0,0.0,False,,46
6,6,16.33618203582141,0.0,0.0,0.0,False,,46
7,7,23.269783415927808,0.0,0.0,0.0,False,,46
8,8,0.0,0.0,0.0,0.0,False,,46
9,9,0.0,0.0,400.0,0.0,True,hydro,46
10,10,58.12737705043308,0.0,0.0,0.0,False,,46
11,11,0.0,0.0,200.0,0.0,True,hydro,46
12,12,28.212366367057392,0.0,0.0,0.0,False,,46
13,13,11.760362781931576,0.0,0.0,0.0,False,,46
14,14,76.52581820032529,0.0,0.0,0.0,False,,46
15,15,21.354994154990546,0.0,0.0,0.0,False,,46
16,16,9.136227056723214,0.0,0.0,0.0,False,,46
17,17,48.093856609549334,0.0,0.0,0.0,False,,46
18,18,40.63918960085391,0.0,0.0,0.0,False,,46
19,19,15.967062063215478,0.0,0.0,0.0,False,,46
20,20,12.127133114361701,0.0,0.0,0.0,False,,46
21,21,8.551718899586145,0.0,0.0,0.0,False,,46
22,22,5.267082066844392,0.0,0.0,0.0,False,,46
23,23,10.490697901408595,0.0,0.0,0.0,False,,46
24,24,0.0,0.0,397.8,28.948321000000004,True,coal,46
25,25,0.0,0.0,873.0,22.220979999999997,True,coal,46
26,26,64.99350848110053,0.0,0.0,0.0,False,,46
27,27,14.518431743860674,0.0,0.0,0.0,False,,46
28,28,20.98599878362571,0.0,0.0,0.0,False,,46
29,29,0.0,0.0,0.0,0.0,False,,46
30,30,0.0,0.0,612.0,25.993982,True,coal,46
31,31,55.08872911731318,0.0,0.0,0.0,False,,46
32,32,22.74937488148685,0.0,0.0,0.0,False,,46
33,33,51.98546907833221,0.0,0.0,0.0,False,,46
34,34,28.372532018676903,0.0,0.0,0.0,False,,46
35,35,28.122838210966172,0.0,0.0,0.0,False,,46
36,36,0.0,0.0,0.0,0.0,False,,46
37,37,0.0,0.0,0.0,0.0,False,,46
38,38,22.91473105919593,0.0,0.0,0.0,False,,46
39,39,58.84866386410163,0.0,0.0,0.0,False,,46
40,40,30.212844523736702,0.0,0.0,0.0,False,,46
41,41,87.50486334636264,0.0,0.0,0.0,False,,46
42,42,15.648218637968997,0.0,0.0,0.0,False,,46
43,43,14.178380215340587,0.0,0.0,0.0,False,,46
44,44,47.10473285279233,0.0,0.0,0.0,False,,46
45,45,0.0,0.0,720.0,24.202306,True,coal,46
46,46,29.923736203002257,0.0,0.0,0.0,False,,46
47,47,16.832963416821062,0.0,0.0,0.0,False,,46
48,48,0.0,220.33003795813488,220.33003795813488,0.0,True,solar,46
49,49,14.997631141709808,0.0,0.0,0.0,False,,46
50,50,15.381383163093886,0.0,0.0,0.0,False,,46
51,51,15.090572186352727,0.0,0.0,0.0,False,,46
52,52,20.372177135891523,0.0,0.0,0.0,False,,46
53,53,0.0,85.41375610374614,85.41375610374614,0.0,True,solar,46
54,54,55.22967206057724,0.0,0.0,0.0,False,,46
55,55,69.39114153600606,0.0,0.0,0.0,False,,46
56,56,10.593738207442607,0.0,0.0,0.0,False,,46
57,57,10.083948876236406,0.0,0.0,0.0,False,,46
58,58,0.0,255.2618350314794,255.2618350314794,0.0,True,solar,46
59,59,70.6214314696045,0.0,0.0,0.0,False,,46
60,60,0.0,79.55633935953877,79.55633935953877,0.0,True,solar,46
61,61,67.0761624157695,0.0,0.0,0.0,False,,46
62,62,0.0,0.0,0.0,0.0,False,,46
63,63,0.0,0.0,0.0,0.0,False,,46
64,64,0.0,13.934333759731354,13.934333759731354,0.0,True,wind,46
65,65,0.0,62.207537512977474,62.207537512977474,0.0,True,wind,46
66,66,26.214994986133384,0.0,0.0,0.0,False,,46
67,67,0.0,0.0,0.0,0.0,False,,46
68,68,0.0,0.0,0.0,0.0,False,,46
69,69,60.19753308887409,0.0,0.0,0.0,False,,46
70,70,0.0,0.0,0.0,0.0,False,,46
71,71,10.681336526325925,0.0,0.0,0.0,False,,46
72,72,5.451270593442847,0.0,0.0,0.0,False,,46
73,73,62.1008762416994,0.0,0.0,0.0,False,,46
74,74,41.99224398965395,0.0,0.0,0.0,False,,46
75,75,60.29775388616231,0.0,0.0,0.0,False,,46
76,76,53.50210039962199,0.0,0.0,0.0,False,,46
77,77,64.77084548330355,0.0,0.0,0.0,False,,46
78,78,32.45386395673336,0.0,0.0,0.0,False,,46
79,79,0.0,0.0,916.2,50.33,True,gas,46
80,80,0.0,0.0,0.0,0.0,False,,46
81,81,47.605410900342356,0.0,0.0,0.0,False,,46
82,82,18.00684305108067,0.0,0.0,0.0,False,,46
83,83,9.04668648585307,0.0,0.0,0.0,False,,46
84,84,21.128590934707123,0.0,0.0,0.0,False,,46
85,85,18.914342667376133,0.0,0.0,0.0,False,,46
86,86,0.0,0.0,360.0,50.33,True,gas,46
87,87,41.690262225312644,0.0,0.0,0.0,False,,46
88,88,0.0,0.0,1146.6,50.33,True,gas,46
89,89,130.54765002578733,0.0,0.0,0.0,False,,46
90,90,9.459502757347922,0.0,0.0,0.0,False,,46
91,91,58.40676893502286,0.0,0.0,0.0,False,,46
92,92,10.506579768827935,0.0,0.0,0.0,False,,46
93,93,26.679325084391625,0.0,0.0,0.0,False,,46
94,94,35.6039652399615,0.0,0.0,0.0,False,,46
95,95,32.55926364122813,0.0,0.0,0.0,False,,46
96,96,13.386187029784185,0.0,0.0,0.0,False,,46
97,97,29.162051932584337,0.0,0.0,0.0,False,,46
98,98,36.41111826457756,0.0,0.0,0.0,False,,46
99,99,0.0,0.0,1175.4,50.33,True,gas,46
100,100,20.603517565571867,0.0,0.0,0.0,False,,46
101,101,4.475001601102607,0.0,0.0,0.0,False,,46
102,102,0.0,0.0,194.4,50.33,True,gas,46
103,103,32.59005831942002,0.0,0.0,0.0,False,,46
104,104,27.448953827263786,0.0,0.0,0.0,False,,46
105,105,38.519472807053276,0.0,0.0,0.0,False,,46
106,106,42.752359678610304,0.0,0.0,0.0,False,,46
107,107,1.811178558792876,0.0,0.0,0.0,False,,46
108,108,7.058371824312161,0.0,0.0,0.0,False,,46
109,109,31.614714379677036,0.0,0.0,0.0,False,,46
110,110,0.0,0.0,142.20000000000005,50.33,True,gas,46
111,111,57.128788930130625,0.0,0.0,0.0,False,,46
112,112,5.11360847500427,0.0,0.0,0.0,False,,46
113,113,6.657081114886565,0.0,0.0,0.0,False,,46
114,114,21.554215527809642,0.0,0.0,0.0,False,,46
115,115,156.02304937015222,0.0,0.0,0.0,False,,46
116,116,17.280085374429454,0.0,0.0,0.0,False,,46
117,117,29.060501045184118,0.0,0.0,0.0,False,,46
0,0,42.22399502688459,0.0,0.0,0.0,False,,47
1,1,16.406581177059337,0.0,0.0,0.0,False,,47
2,2,34.16365503401559,0.0,0.0,0.0,False,,47
3,3,34.310706956444655,0.0,0.0,0.0,False,,47
4,4,0.0,0.0,0.0,0.0,False,,47
5,5,46.31183574596773,0.0,0.0,0.0,False,,47
6,6,16.383299233087744,0.0,0.0,0.0,False,,47
7,7,22.568183528109472,0.0,0.0,0.0,False,,47
8,8,0.0,0.0,0.0,0.0,False,,47
9,9,0.0,0.0,400.0,0.0,True,hydro,47
10,10,60.870160817318045,0.0,0.0,0.0,False,,47
11,11,0.0,0.0,200.0,0.0,True,hydro,47
12,12,30.25914648970589,0.0,0.0,0.0,False,,47
13,13,12.307741049785985,0.0,0.0,0.0,False,,47
14,14,76.09058616483269,0.0,0.0,0.0,False,,47
15,15,19.31340969895856,0.0,0.0,0.0,False,,47
16,16,9.916500527388845,0.0,0.0,0.0,False,,47
17,17,52.5533793352458,0.0,0.0,0.0,False,,47
18,18,41.0143801152949,0.0,0.0,0.0,False,,47
19,19,16.914883359967575,0.0,0.0,0.0,False,,47
20,20,12.062273083724875,0.0,0.0,0.0,False,,47
21,21,8.423002617431987,0.0,0.0,0.0,False,,47
22,22,5.491110485545029,0.0,0.0,0.0,False,,47
23,23,10.983846807483822,0.0,0.0,0.0,False,,47
24,24,0.0,0.0,397.8,28.948321000000004,True,coal,47
25,25,0.0,0.0,873.0,22.220979999999997,True,coal,47
26,26,61.3975716031856,0.0,0.0,0.0,False,,47
27,27,15.059542744765473,0.0,0.0,0.0,False,,47
28,28,20.657407085593313,0.0,0.0,0.0,False,,47
29,29,0.0,0.0,0.0,0.0,False,,47
30,30,0.0,0.0,612.0,25.993982,True,coal,47
31,31,46.90777935282975,0.0,0.0,0.0,False,,47
32,32,20.48399100302093,0.0,0.0,0.0,False,,47
33,33,54.02940256309338,0.0,0.0,0.0,False,,47
34,34,28.61946576524306,0.0,0.0,0.0,False,,47
35,35,28.20892915497856,0.0,0.0,0.0,False,,47
36,36,0.0,0.0,0.0,0.0,False,,47
37,37,0.0,0.0,0.0,0.0,False,,47
38,38,24.206500208053146,0.0,0.0,0.0,False,,47
39,39,56.5851732233991,0.0,0.0,0.0,False,,47
40,40,31.273496876624396,0.0,0.0,0.0,False,,47
41,41,83.49306859138463,0.0,0.0,0.0,False,,47
42,42,14.706682829312307,0.0,0.0,0.0,False,,47
43,43,14.168126195052839,0.0,0.0,0.0,False,,47
44,44,46.468051146870756,0.0,0.0,0.0,False,,47
45,45,0.0,0.0,720.0,24.202306,True,coal,47
46,46,29.03597982524998,0.0,0.0,0.0,False,,47
47,47,17.371806568633026,0.0,0.0,0.0,False,,47
48,48,0.0,202.30081531915226,202.30081531915226,0.0,True,solar,47
49,49,15.135357984085564,0.0,0.0,0.0,False,,47
50,50,15.654355578451998,0.0,0.0,0.0,False,,47
51,51,15.932179639206067,0.0,0.0,0.0,False,,47
52,52,20.736623015947057,0.0,0.0,0.0,False,,47
53,53,0.0,83.75736257024089,83.75736257024089,0.0,True,solar,47
54,54,54.28285550698856,0.0,0.0,0.0,False,,47
